Si,23.756943904392646,-99.12266904688909,12.0,Sat May 30 03:33:51 CDT 2015,0.95,4214,discharging,287,unplugged
Si,23.756728959430713,-99.122877921817,48.0,Sat May 30 03:34:56 CDT 2015,0.95,4202,discharging,301,unplugged
Si,23.756844882769506,-99.12276417377689,16.0,Sat May 30 03:36:01 CDT 2015,0.95,4211,discharging,293,unplugged
Si,23.756840426538147,-99.12269730265616,24.0,Sat May 30 03:37:07 CDT 2015,0.95,4233,discharging,289,unplugged
Si,23.75683937888281,-99.12269394840706,48.0,Sat May 30 03:38:12 CDT 2015,0.95,4201,discharging,303,unplugged
Si,23.75688325959595,-99.12270283491381,16.0,Sat May 30 03:39:15 CDT 2015,0.95,4204,discharging,295,unplugged
Si,23.756790482205417,-99.12264187841032,48.0,Sat May 30 03:40:19 CDT 2015,0.95,4207,discharging,299,unplugged
Si,23.756964461939205,-99.1227205396253,24.0,Sat May 30 03:41:22 CDT 2015,0.95,4200,discharging,291,unplugged
Si,23.756943664214994,-99.12256274992932,16.0,Sat May 30 03:42:25 CDT 2015,0.95,4201,discharging,301,unplugged
Si,23.756872237523176,-99.12276095627332,12.0,Sat May 30 03:43:28 CDT 2015,0.95,4208,discharging,293,unplugged
Si,23.75690713301857,-99.122732655494,16.0,Sat May 30 03:44:31 CDT 2015,0.95,4213,discharging,295,unplugged
Si,23.75695388008406,-99.12281813871228,48.0,Sat May 30 03:45:34 CDT 2015,0.95,4206,discharging,292,unplugged
Si,23.75701317874027,-99.1228279631761,32.0,Sat May 30 03:46:37 CDT 2015,0.95,4210,discharging,298,unplugged
Si,23.75691726447237,-99.12265639823936,16.0,Sat May 30 03:47:40 CDT 2015,0.95,4209,discharging,287,unplugged
Si,23.756949440850423,-99.1228719546998,32.0,Sat May 30 03:48:43 CDT 2015,0.95,4211,discharging,295,unplugged
Si,23.756883952864047,-99.12278177835145,32.0,Sat May 30 03:49:46 CDT 2015,0.95,4213,discharging,292,unplugged
Si,23.7568398542633,-99.12281885841001,16.0,Sat May 30 03:50:49 CDT 2015,0.95,4206,discharging,295,unplugged
Si,23.75689152984387,-99.12281499793872,24.0,Sat May 30 03:51:52 CDT 2015,0.94,4200,discharging,290,unplugged
Si,23.756904090836063,-99.12279810723199,32.0,Sat May 30 03:52:55 CDT 2015,0.94,4229,discharging,292,unplugged
Si,23.7568443907045,-99.12270335653547,12.0,Sat May 30 03:53:58 CDT 2015,0.94,4205,discharging,297,unplugged
Si,23.756807570082174,-99.1228309867951,24.0,Sat May 30 03:55:01 CDT 2015,0.94,4195,discharging,290,unplugged
Si,23.756881094835645,-99.12284321754477,12.0,Sat May 30 03:56:04 CDT 2015,0.94,4189,discharging,295,unplugged
Si,23.7568938551691,-99.122785398082,24.0,Sat May 30 03:57:07 CDT 2015,0.94,4196,discharging,295,unplugged
Si,23.75687183255493,-99.12282339467572,24.0,Sat May 30 03:58:10 CDT 2015,0.94,4195,discharging,292,unplugged
Si,23.7568506793938,-99.12286799243867,24.0,Sat May 30 03:59:13 CDT 2015,0.94,4198,discharging,290,unplugged
Si,23.756836731178186,-99.12272745935437,16.0,Sat May 30 04:00:17 CDT 2015,0.94,4200,discharging,296,unplugged
Si,23.756953255130256,-99.12268946114806,24.0,Sat May 30 04:01:22 CDT 2015,0.94,4202,discharging,293,unplugged
Si,23.75688097661086,-99.12288543968215,32.0,Sat May 30 04:02:26 CDT 2015,0.94,4205,discharging,293,unplugged
Si,23.756841179307802,-99.1228018445818,12.0,Sat May 30 04:03:31 CDT 2015,0.94,4196,discharging,295,unplugged
Si,23.756808840599252,-99.12283164330003,24.0,Sat May 30 04:04:34 CDT 2015,0.94,4205,discharging,294,unplugged
Si,23.756864280654597,-99.12271809080985,24.0,Sat May 30 04:05:37 CDT 2015,0.94,4200,discharging,288,unplugged
Si,23.756762594593006,-99.12265807146953,48.0,Sat May 30 04:06:41 CDT 2015,0.94,4206,discharging,295,unplugged
Si,23.756888900392582,-99.12288636924005,6.0,Sat May 30 04:07:46 CDT 2015,0.94,4205,discharging,292,unplugged
Si,23.757017214382493,-99.12278731625379,48.0,Sat May 30 04:08:50 CDT 2015,0.94,4206,discharging,294,unplugged
Si,23.75694013684873,-99.12276613310843,16.0,Sat May 30 04:09:53 CDT 2015,0.94,4206,discharging,293,unplugged
Si,23.756912534959962,-99.12279338115356,32.0,Sat May 30 04:10:56 CDT 2015,0.94,4203,discharging,292,unplugged
Si,23.756879695674794,-99.1229099215261,24.0,Sat May 30 04:11:59 CDT 2015,0.94,4201,discharging,291,unplugged
Si,23.756926950637343,-99.12283271064592,24.0,Sat May 30 04:13:04 CDT 2015,0.94,4203,discharging,296,unplugged
Si,23.756769297372546,-99.12279666282177,24.0,Sat May 30 04:14:07 CDT 2015,0.94,4225,discharging,287,unplugged
Si,23.756799699009584,-99.12281799280025,24.0,Sat May 30 04:15:10 CDT 2015,0.94,4200,discharging,296,unplugged
Si,23.756940847163442,-99.12279795353182,24.0,Sat May 30 04:16:13 CDT 2015,0.94,4193,discharging,294,unplugged
Si,23.756945764157287,-99.12285382947564,24.0,Sat May 30 04:17:16 CDT 2015,0.94,4188,discharging,295,unplugged
Si,23.75683860718378,-99.12264970937424,24.0,Sat May 30 04:18:19 CDT 2015,0.94,4190,discharging,290,unplugged
Si,23.75689064564931,-99.12268426926398,16.0,Sat May 30 04:19:22 CDT 2015,0.94,4192,discharging,291,unplugged
Si,23.756797891364357,-99.12287844816774,24.0,Sat May 30 04:20:25 CDT 2015,0.94,4190,discharging,294,unplugged
Si,23.75677005858587,-99.12271612562746,16.0,Sat May 30 04:21:28 CDT 2015,0.94,4198,discharging,298,unplugged
Si,23.756836764277196,-99.12266930332888,48.0,Sat May 30 04:22:31 CDT 2015,0.94,4200,discharging,297,unplugged
Si,23.756782006465187,-99.1226813991053,16.0,Sat May 30 04:23:34 CDT 2015,0.94,4198,discharging,293,unplugged
Si,23.756869908685424,-99.12279210009311,24.0,Sat May 30 04:24:37 CDT 2015,0.94,4200,discharging,287,unplugged
Si,23.756852824725144,-99.12266125999952,16.0,Sat May 30 04:25:40 CDT 2015,0.94,4201,discharging,294,unplugged
Si,23.756806226368745,-99.12277288404518,12.0,Sat May 30 04:26:43 CDT 2015,0.94,4197,discharging,294,unplugged
Si,23.756858165501352,-99.12272101216426,16.0,Sat May 30 04:27:46 CDT 2015,0.94,4203,discharging,292,unplugged
Si,23.756972699448884,-99.1228678139591,24.0,Sat May 30 04:28:49 CDT 2015,0.94,4209,discharging,293,unplugged
Si,23.756918852645562,-99.1227650483742,16.0,Sat May 30 04:29:51 CDT 2015,0.94,4201,discharging,285,unplugged
Si,23.756935494592902,-99.12270961588295,24.0,Sat May 30 04:30:55 CDT 2015,0.94,4220,discharging,294,unplugged
Si,23.756899734591368,-99.12275830929882,24.0,Sat May 30 04:31:58 CDT 2015,0.94,4194,discharging,295,unplugged
Si,23.757013077403936,-99.12287162091573,24.0,Sat May 30 04:33:01 CDT 2015,0.94,4193,discharging,292,unplugged
Si,23.756907589340127,-99.1227177282862,16.0,Sat May 30 04:34:04 CDT 2015,0.94,4186,discharging,289,unplugged
Si,23.756877333540846,-99.12265879484161,16.0,Sat May 30 04:35:07 CDT 2015,0.94,4187,discharging,288,unplugged
Si,23.757000978745605,-99.12283355313974,24.0,Sat May 30 04:36:12 CDT 2015,0.94,4189,discharging,292,unplugged
Si,23.756890890184184,-99.12277142105772,12.0,Sat May 30 04:37:15 CDT 2015,0.94,4196,discharging,293,unplugged
Si,23.756851542620904,-99.12268235535541,24.0,Sat May 30 04:38:18 CDT 2015,0.94,4198,discharging,292,unplugged
Si,23.756670705499474,-99.12253015077033,32.0,Sat May 30 04:39:21 CDT 2015,0.94,4198,discharging,288,unplugged
Si,23.7569612331564,-99.12287175901746,16.0,Sat May 30 04:40:24 CDT 2015,0.94,4200,discharging,288,unplugged
Si,23.75691850445627,-99.12278562724738,16.0,Sat May 30 04:41:27 CDT 2015,0.94,4210,discharging,296,unplugged
Si,23.756919015541293,-99.12275793891641,16.0,Sat May 30 04:42:30 CDT 2015,0.94,4183,discharging,288,unplugged
Si,23.756804039724862,-99.1227143011951,16.0,Sat May 30 04:43:33 CDT 2015,0.94,4185,discharging,299,unplugged
Si,23.75685407938007,-99.12277143281,16.0,Sat May 30 04:44:36 CDT 2015,0.94,4187,discharging,296,unplugged
Si,23.756780809074396,-99.122653828306,16.0,Sat May 30 04:45:39 CDT 2015,0.94,4182,discharging,291,unplugged
Si,23.756817966867644,-99.12265600347924,16.0,Sat May 30 04:46:42 CDT 2015,0.94,4184,discharging,289,unplugged
Si,23.7568373269203,-99.1227181947458,16.0,Sat May 30 04:47:45 CDT 2015,0.94,4183,discharging,295,unplugged
Si,23.75690976892956,-99.12273711557866,16.0,Sat May 30 04:48:48 CDT 2015,0.94,4186,discharging,299,unplugged
Si,23.756864171958046,-99.12268180482945,24.0,Sat May 30 04:49:51 CDT 2015,0.94,4190,discharging,285,unplugged
Si,23.756946065754985,-99.12273528425148,24.0,Sat May 30 04:50:54 CDT 2015,0.93,4191,discharging,288,unplugged
Si,23.756861509787242,-99.1227138387658,24.0,Sat May 30 04:51:57 CDT 2015,0.93,4193,discharging,287,unplugged
Si,23.756860822460393,-99.12267987387348,24.0,Sat May 30 04:53:00 CDT 2015,0.93,4188,discharging,295,unplugged
Si,23.756963708601294,-99.12279660956104,24.0,Sat May 30 04:54:03 CDT 2015,0.93,4194,discharging,292,unplugged
Si,23.756822786080225,-99.12267324189334,16.0,Sat May 30 04:55:06 CDT 2015,0.93,4194,discharging,291,unplugged
Si,23.756838916450356,-99.1227036020743,16.0,Sat May 30 04:56:09 CDT 2015,0.93,4187,discharging,289,unplugged
Si,23.756758951715994,-99.12267678513341,48.0,Sat May 30 04:57:13 CDT 2015,0.93,4195,discharging,293,unplugged
Si,23.756764403422153,-99.12267821103053,16.0,Sat May 30 04:58:16 CDT 2015,0.93,4201,discharging,294,unplugged
Si,23.756858927614974,-99.12275293304177,12.0,Sat May 30 04:59:19 CDT 2015,0.93,4193,discharging,293,unplugged
Si,23.756791465905476,-99.12267112903338,12.0,Sat May 30 05:00:22 CDT 2015,0.93,4193,discharging,294,unplugged
Si,23.756807367674526,-99.12266355555938,32.0,Sat May 30 05:01:25 CDT 2015,0.93,4194,discharging,282,unplugged
Si,23.75685027827776,-99.12271958894628,8.0,Sat May 30 05:02:29 CDT 2015,0.93,4195,discharging,289,unplugged
Si,23.75680043116651,-99.12272205097354,12.0,Sat May 30 05:03:32 CDT 2015,0.93,4190,discharging,287,unplugged
Si,23.756832576432203,-99.1227638689934,12.0,Sat May 30 05:04:35 CDT 2015,0.93,4191,discharging,294,unplugged
Si,23.756888221133135,-99.12277215426089,12.0,Sat May 30 05:05:38 CDT 2015,0.93,4191,discharging,292,unplugged
Si,23.756912880519348,-99.12273378697414,12.0,Sat May 30 05:06:41 CDT 2015,0.93,4191,discharging,286,unplugged
Si,23.75685924037984,-99.12273288581291,16.0,Sat May 30 05:07:44 CDT 2015,0.93,4193,discharging,286,unplugged
Si,23.756786560665507,-99.12266649729372,24.0,Sat May 30 05:08:47 CDT 2015,0.93,4191,discharging,288,unplugged
Si,23.756965206445354,-99.1226958214238,16.0,Sat May 30 05:09:50 CDT 2015,0.93,4190,discharging,294,unplugged
Si,23.756947546913718,-99.12273301012499,48.0,Sat May 30 05:10:54 CDT 2015,0.93,4212,discharging,292,unplugged
Si,23.75690510986607,-99.12272246579784,12.0,Sat May 30 05:11:59 CDT 2015,0.93,4190,discharging,293,unplugged
Si,23.756939045463998,-99.12279482050796,32.0,Sat May 30 05:13:04 CDT 2015,0.93,4179,discharging,292,unplugged
Si,23.756552924825684,-99.12268004742013,32.0,Sat May 30 05:14:07 CDT 2015,0.93,4195,discharging,291,unplugged
Si,23.75661810860144,-99.12267167412907,32.0,Sat May 30 05:15:10 CDT 2015,0.93,4188,discharging,287,unplugged
Si,23.75683713445907,-99.12283629943943,32.0,Sat May 30 05:16:13 CDT 2015,0.93,4190,discharging,289,unplugged
Si,23.756775595953897,-99.12259658271894,48.0,Sat May 30 05:17:16 CDT 2015,0.93,4188,discharging,287,unplugged
Si,23.756876076263822,-99.12284529911479,48.0,Sat May 30 05:18:19 CDT 2015,0.93,4174,discharging,290,unplugged
Si,23.756691078171425,-99.12267229234955,24.0,Sat May 30 05:19:22 CDT 2015,0.93,4193,discharging,289,unplugged
Si,23.756934973233093,-99.12269684171147,32.0,Sat May 30 05:20:26 CDT 2015,0.93,4203,discharging,292,unplugged
Si,23.757003439059684,-99.12252382404252,32.0,Sat May 30 05:21:29 CDT 2015,0.93,4184,discharging,292,unplugged
Si,23.756883798434604,-99.12274919469965,12.0,Sat May 30 05:22:32 CDT 2015,0.93,4187,discharging,296,unplugged
Si,23.75696880942387,-99.12265378526165,32.0,Sat May 30 05:23:36 CDT 2015,0.93,4190,discharging,283,unplugged
Si,23.756880266518895,-99.12265652565762,16.0,Sat May 30 05:24:39 CDT 2015,0.93,4185,discharging,287,unplugged
Si,23.756929347242355,-99.12283402665595,24.0,Sat May 30 05:25:44 CDT 2015,0.93,4183,discharging,294,unplugged
Si,23.756844753589426,-99.12276715059313,48.0,Sat May 30 05:26:48 CDT 2015,0.93,4172,discharging,290,unplugged
Si,23.75689179969258,-99.12270223004306,8.0,Sat May 30 05:27:52 CDT 2015,0.93,4185,discharging,295,unplugged
Si,23.75694916339915,-99.12280640769103,48.0,Sat May 30 05:28:56 CDT 2015,0.93,4173,discharging,292,unplugged
Si,23.756911579106173,-99.12267674043551,6.0,Sat May 30 05:30:00 CDT 2015,0.93,4173,discharging,286,unplugged
Si,23.75689125503102,-99.1226279106136,16.0,Sat May 30 05:31:04 CDT 2015,0.93,4188,discharging,287,unplugged
Si,23.756944500915772,-99.12273936789273,48.0,Sat May 30 05:32:07 CDT 2015,0.93,4171,discharging,290,unplugged
Si,23.756966633668995,-99.12273232083422,48.0,Sat May 30 05:33:10 CDT 2015,0.93,4185,discharging,289,unplugged
Si,23.756974518032802,-99.12281147135236,32.0,Sat May 30 05:34:14 CDT 2015,0.93,4174,discharging,286,unplugged
Si,23.756893146137323,-99.12267810341676,16.0,Sat May 30 05:35:17 CDT 2015,0.93,4205,discharging,288,unplugged
Si,23.756895743630707,-99.12276013405733,16.0,Sat May 30 05:36:20 CDT 2015,0.93,4171,discharging,289,unplugged
Si,23.756878402746533,-99.12277653705206,24.0,Sat May 30 05:37:23 CDT 2015,0.93,4179,discharging,289,unplugged
Si,23.756867140574254,-99.12266764335247,16.0,Sat May 30 05:38:26 CDT 2015,0.93,4178,discharging,287,unplugged
Si,23.756884402599038,-99.12266679302479,48.0,Sat May 30 05:39:30 CDT 2015,0.93,4170,discharging,292,unplugged
Si,23.75697378542185,-99.12259806278274,48.0,Sat May 30 05:40:34 CDT 2015,0.92,4186,discharging,288,unplugged
Si,23.756923096946625,-99.1226858929198,16.0,Sat May 30 05:41:38 CDT 2015,0.92,4178,discharging,290,unplugged
Si,23.756921002833852,-99.12241381364814,24.0,Sat May 30 05:42:41 CDT 2015,0.92,4171,discharging,292,unplugged
Si,23.756882370093148,-99.1227014444799,12.0,Sat May 30 05:43:44 CDT 2015,0.92,4171,discharging,295,unplugged
Si,23.756867218371216,-99.12265055748321,12.0,Sat May 30 05:44:47 CDT 2015,0.92,4173,discharging,295,unplugged
Si,23.756953990810658,-99.12262767220784,24.0,Sat May 30 05:45:50 CDT 2015,0.92,4170,discharging,287,unplugged
Si,23.75683703854983,-99.12269177404754,48.0,Sat May 30 05:46:54 CDT 2015,0.92,4178,discharging,293,unplugged
Si,23.757042029587513,-99.12258584101868,32.0,Sat May 30 05:47:57 CDT 2015,0.92,4173,discharging,292,unplugged
Si,23.756927961245864,-99.12272594213688,32.0,Sat May 30 05:49:01 CDT 2015,0.92,4178,discharging,287,unplugged
Si,23.756933129033133,-99.12268968900331,48.0,Sat May 30 05:50:04 CDT 2015,0.92,4183,discharging,289,unplugged
Si,23.756914964413042,-99.1227070071639,8.0,Sat May 30 05:51:07 CDT 2015,0.92,4181,discharging,282,unplugged
Si,23.75692117094468,-99.12263915297993,24.0,Sat May 30 05:52:10 CDT 2015,0.92,4185,discharging,295,unplugged
Si,23.756856791081468,-99.12274710735848,16.0,Sat May 30 05:53:13 CDT 2015,0.92,4195,discharging,287,unplugged
Si,23.75692019517806,-99.12264042142704,6.0,Sat May 30 05:54:16 CDT 2015,0.92,4193,discharging,286,unplugged
Si,23.756895005231016,-99.12267704620383,8.0,Sat May 30 05:55:19 CDT 2015,0.92,4194,discharging,289,unplugged
Si,23.756957193731072,-99.1226559580893,6.0,Sat May 30 05:56:22 CDT 2015,0.92,4201,discharging,284,unplugged
Si,23.756922636111565,-99.12264571091505,32.0,Sat May 30 05:57:25 CDT 2015,0.92,4166,discharging,283,unplugged
Si,23.756774818970463,-99.12279058775144,32.0,Sat May 30 05:58:29 CDT 2015,0.92,4172,discharging,289,unplugged
Si,23.75697864981609,-99.12260461326657,16.0,Sat May 30 05:59:32 CDT 2015,0.92,4181,discharging,294,unplugged
Si,23.756947247857916,-99.12264230185491,6.0,Sat May 30 06:00:35 CDT 2015,0.92,4181,discharging,283,unplugged
Si,23.757038887932662,-99.12260624281424,48.0,Sat May 30 06:01:38 CDT 2015,0.92,4186,discharging,284,unplugged
Si,23.75693214119523,-99.12255075897833,48.0,Sat May 30 06:02:41 CDT 2015,0.92,4167,discharging,291,unplugged
Si,23.756860756225315,-99.12281387330131,32.0,Sat May 30 06:03:45 CDT 2015,0.92,4192,discharging,289,unplugged
Si,23.756979558802644,-99.12261468265633,16.0,Sat May 30 06:04:48 CDT 2015,0.92,4179,discharging,288,unplugged
Si,23.7568911975425,-99.12265946872456,8.0,Sat May 30 06:05:51 CDT 2015,0.92,4175,discharging,294,unplugged
Si,23.756786974079045,-99.12259144914127,32.0,Sat May 30 06:06:55 CDT 2015,0.92,4156,discharging,290,unplugged
Si,23.756907774228736,-99.12264263261709,12.0,Sat May 30 06:07:58 CDT 2015,0.92,4168,discharging,286,unplugged
Si,23.75697492557487,-99.12263143366454,12.0,Sat May 30 06:09:01 CDT 2015,0.92,4170,discharging,291,unplugged
Si,23.75687710008696,-99.12266424067901,8.0,Sat May 30 06:10:04 CDT 2015,0.92,4178,discharging,291,unplugged
Si,23.756809711545532,-99.12284026592484,24.0,Sat May 30 06:11:07 CDT 2015,0.92,4173,discharging,278,unplugged
Si,23.756769765822234,-99.12293976861282,24.0,Sat May 30 06:12:10 CDT 2015,0.92,4178,discharging,281,unplugged
Si,23.756871620120275,-99.12284948731285,24.0,Sat May 30 06:13:13 CDT 2015,0.92,4175,discharging,286,unplugged
Si,23.756934861798175,-99.12265643501891,16.0,Sat May 30 06:14:17 CDT 2015,0.92,4174,discharging,289,unplugged
Si,23.756944567942877,-99.12261852402168,32.0,Sat May 30 06:15:20 CDT 2015,0.92,4163,discharging,288,unplugged
Si,23.756886078287117,-99.12269939875341,12.0,Sat May 30 06:16:26 CDT 2015,0.92,4165,discharging,287,unplugged
Si,23.756877878408872,-99.12278960692954,48.0,Sat May 30 06:17:30 CDT 2015,0.92,4173,discharging,280,unplugged
Si,23.7569789685553,-99.12285460347371,24.0,Sat May 30 06:18:33 CDT 2015,0.92,4173,discharging,283,unplugged
Si,23.75710520196188,-99.1226997123282,16.0,Sat May 30 06:19:36 CDT 2015,0.92,4176,discharging,289,unplugged
Si,23.756899728346024,-99.12273156934026,16.0,Sat May 30 06:20:39 CDT 2015,0.92,4165,discharging,285,unplugged
Si,23.756945922552557,-99.12252558095742,48.0,Sat May 30 06:21:43 CDT 2015,0.92,4171,discharging,289,unplugged
Si,23.75690168634515,-99.12265798811016,48.0,Sat May 30 06:22:47 CDT 2015,0.92,4165,discharging,291,unplugged
Si,23.75683081256524,-99.12278219262724,24.0,Sat May 30 06:23:53 CDT 2015,0.92,4164,discharging,280,unplugged
Si,23.756958838472812,-99.12274194419508,64.0,Sat May 30 06:24:58 CDT 2015,0.91,4171,discharging,286,unplugged
Si,23.757087754464145,-99.12251822045995,32.0,Sat May 30 06:26:01 CDT 2015,0.91,4163,discharging,287,unplugged
Si,23.75701047864944,-99.12264049759233,48.0,Sat May 30 06:27:04 CDT 2015,0.91,4174,discharging,289,unplugged
Si,23.756957616995674,-99.12278707507959,24.0,Sat May 30 06:28:07 CDT 2015,0.91,4185,discharging,287,unplugged
Si,23.756930365081747,-99.12258934067891,24.0,Sat May 30 06:29:10 CDT 2015,0.91,4156,discharging,282,unplugged
Si,23.75703105095381,-99.12266661443441,16.0,Sat May 30 06:30:13 CDT 2015,0.91,4168,discharging,282,unplugged
Si,23.75686402879062,-99.12280469421295,12.0,Sat May 30 06:31:16 CDT 2015,0.91,4163,discharging,286,unplugged
Si,23.756956591165583,-99.12263928918243,16.0,Sat May 30 06:32:19 CDT 2015,0.91,4166,discharging,282,unplugged
Si,23.757061958003135,-99.12254819977478,12.0,Sat May 30 06:33:22 CDT 2015,0.91,4167,discharging,287,unplugged
Si,23.756683030201557,-99.12283565594673,48.0,Sat May 30 06:34:26 CDT 2015,0.91,4171,discharging,284,unplugged
Si,23.7569644941588,-99.12272928696841,16.0,Sat May 30 06:35:30 CDT 2015,0.91,4172,discharging,292,unplugged
Si,23.756835913498275,-99.12274036961317,16.0,Sat May 30 06:36:33 CDT 2015,0.91,4171,discharging,288,unplugged
Si,23.756937732825914,-99.12270818972927,32.0,Sat May 30 06:37:36 CDT 2015,0.91,4191,discharging,285,unplugged
Si,23.757006648675628,-99.122630110746,24.0,Sat May 30 06:38:39 CDT 2015,0.91,4157,discharging,285,unplugged
Si,23.756882577335148,-99.1227421051328,12.0,Sat May 30 06:39:42 CDT 2015,0.91,4157,discharging,279,unplugged
Si,23.756805855029523,-99.12278751827672,12.0,Sat May 30 06:40:45 CDT 2015,0.91,4158,discharging,288,unplugged
Si,23.757000691054483,-99.12264819043885,16.0,Sat May 30 06:41:48 CDT 2015,0.91,4154,discharging,286,unplugged
Si,23.756885558809692,-99.12271982353248,32.0,Sat May 30 06:42:51 CDT 2015,0.91,4163,discharging,278,unplugged
Si,23.756917535723836,-99.12278709724829,24.0,Sat May 30 06:43:54 CDT 2015,0.91,4168,discharging,288,unplugged
Si,23.757091531709353,-99.12250705088839,16.0,Sat May 30 06:44:57 CDT 2015,0.91,4164,discharging,284,unplugged
Si,23.757073146318433,-99.12252331434401,16.0,Sat May 30 06:45:59 CDT 2015,0.91,4168,discharging,288,unplugged
